approach,user_id,identity_group,snapshot_index,snapshot_label,observation_id
interval,917,c10,9,days_450_500,INT-C0912
interval,952,c10,9,days_450_500,INT-C0912
interval,953,c10,9,days_450_500,INT-C0912
interval,971,c10,9,days_450_500,INT-C0912
interval,990,c10,9,days_450_500,INT-C0912
interval,62,c12,9,days_450_500,INT-C0913
interval,109,c12,9,days_450_500,INT-C0913
interval,113,c12,9,days_450_500,INT-C0913
interval,124,c12,9,days_450_500,INT-C0913
interval,163,c12,9,days_450_500,INT-C0913
interval,263,c12,9,days_450_500,INT-C0913
interval,369,c12,9,days_450_500,INT-C0913
interval,389,c12,9,days_450_500,INT-C0913
interval,444,c12,9,days_450_500,INT-C0913
interval,485,c12,9,days_450_500,INT-C0913
interval,513,c12,9,days_450_500,INT-C0913
interval,518,c12,9,days_450_500,INT-C0913
interval,535,c12,9,days_450_500,INT-C0913
interval,542,c12,9,days_450_500,INT-C0913
interval,551,c12,9,days_450_500,INT-C0913
interval,604,c12,9,days_450_500,INT-C0913
interval,646,c12,9,days_450_500,INT-C0913
interval,722,c12,9,days_450_500,INT-C0913
interval,799,c12,9,days_450_500,INT-C0913
interval,800,c12,9,days_450_500,INT-C0913
interval,823,c12,9,days_450_500,INT-C0913
interval,854,c12,9,days_450_500,INT-C0913
interval,895,c12,9,days_450_500,INT-C0913
interval,913,c12,9,days_450_500,INT-C0913
interval,8,c14,9,days_450_500,INT-C0915
interval,15,c14,9,days_450_500,INT-C0915
interval,32,c14,9,days_450_500,INT-C0915
interval,143,c14,9,days_450_500,INT-C0915
interval,144,c14,9,days_450_500,INT-C0915
interval,197,c14,9,days_450_500,INT-C0915
interval,284,c14,9,days_450_500,INT-C0915
interval,422,c14,9,days_450_500,INT-C0915
interval,544,c14,9,days_450_500,INT-C0915
interval,580,c14,9,days_450_500,INT-C0915
interval,584,c14,9,days_450_500,INT-C0915
interval,613,c14,9,days_450_500,INT-C0915
interval,669,c14,9,days_450_500,INT-C0915
interval,680,c14,9,days_450_500,INT-C0915
interval,731,c14,9,days_450_500,INT-C0915
interval,739,c14,9,days_450_500,INT-C0915
interval,741,c14,9,days_450_500,INT-C0915
interval,791,c14,9,days_450_500,INT-C0915
interval,129,c15,9,days_450_500,INT-C0914
interval,147,c15,9,days_450_500,INT-C0914
interval,157,c15,9,days_450_500,INT-C0914
interval,171,c15,9,days_450_500,INT-C0914
interval,230,c15,9,days_450_500,INT-C0914
interval,255,c15,9,days_450_500,INT-C0914
interval,277,c15,9,days_450_500,INT-C0914
interval,285,c15,9,days_450_500,INT-C0914
interval,336,c15,9,days_450_500,INT-C0914
interval,347,c15,9,days_450_500,INT-C0914
interval,355,c15,9,days_450_500,INT-C0914
interval,546,c15,9,days_450_500,INT-C0914
interval,577,c15,9,days_450_500,INT-C0914
interval,590,c15,9,days_450_500,INT-C0914
interval,686,c15,9,days_450_500,INT-C0914
interval,715,c15,9,days_450_500,INT-C0914
interval,748,c15,9,days_450_500,INT-C0914
interval,926,c15,9,days_450_500,INT-C0914
interval,931,c15,9,days_450_500,INT-C0914
interval,933,c15,9,days_450_500,INT-C0914
interval,972,c15,9,days_450_500,INT-C0914
interval,21,c01,10,days_500_526,INT-C1001
interval,22,c01,10,days_500_526,INT-C1001
interval,38,c01,10,days_500_526,INT-C1001
interval,46,c01,10,days_500_526,INT-C1001
interval,50,c01,10,days_500_526,INT-C1001
interval,53,c01,10,days_500_526,INT-C1001
interval,58,c01,10,days_500_526,INT-C1001
interval,64,c01,10,days_500_526,INT-C1001
interval,65,c01,10,days_500_526,INT-C1001
interval,69,c01,10,days_500_526,INT-C1001
interval,70,c01,10,days_500_526,INT-C1001
interval,72,c01,10,days_500_526,INT-C1001
interval,75,c01,10,days_500_526,INT-C1001
interval,76,c01,10,days_500_526,INT-C1001
interval,84,c01,10,days_500_526,INT-C1001
interval,88,c01,10,days_500_526,INT-C1001
interval,91,c01,10,days_500_526,INT-C1001
interval,96,c01,10,days_500_526,INT-C1001
interval,103,c01,10,days_500_526,INT-C1001
interval,106,c01,10,days_500_526,INT-C1001
interval,120,c01,10,days_500_526,INT-C1001
interval,125,c01,10,days_500_526,INT-C1001
interval,132,c01,10,days_500_526,INT-C1001
interval,139,c01,10,days_500_526,INT-C1001
interval,150,c01,10,days_500_526,INT-C1001
interval,151,c01,10,days_500_526,INT-C1001
interval,154,c01,10,days_500_526,INT-C1001
interval,159,c01,10,days_500_526,INT-C1001
interval,164,c01,10,days_500_526,INT-C1001
interval,181,c01,10,days_500_526,INT-C1001
interval,190,c01,10,days_500_526,INT-C1001
interval,191,c01,10,days_500_526,INT-C1001
interval,193,c01,10,days_500_526,INT-C1001
interval,196,c01,10,days_500_526,INT-C1001
interval,205,c01,10,days_500_526,INT-C1001
interval,206,c01,10,days_500_526,INT-C1001
interval,214,c01,10,days_500_526,INT-C1001
interval,220,c01,10,days_500_526,INT-C1001
interval,230,c01,10,days_500_526,INT-C1001
interval,239,c01,10,days_500_526,INT-C1001
interval,242,c01,10,days_500_526,INT-C1001
interval,253,c01,10,days_500_526,INT-C1001
interval,257,c01,10,days_500_526,INT-C1001
interval,273,c01,10,days_500_526,INT-C1001
interval,274,c01,10,days_500_526,INT-C1001
interval,283,c01,10,days_500_526,INT-C1001
interval,290,c01,10,days_500_526,INT-C1001
interval,299,c01,10,days_500_526,INT-C1001
interval,309,c01,10,days_500_526,INT-C1001
interval,310,c01,10,days_500_526,INT-C1001
interval,322,c01,10,days_500_526,INT-C1001
interval,323,c01,10,days_500_526,INT-C1001
interval,324,c01,10,days_500_526,INT-C1001
interval,326,c01,10,days_500_526,INT-C1001
interval,334,c01,10,days_500_526,INT-C1001
interval,337,c01,10,days_500_526,INT-C1001
interval,343,c01,10,days_500_526,INT-C1001
interval,346,c01,10,days_500_526,INT-C1001
interval,353,c01,10,days_500_526,INT-C1001
interval,367,c01,10,days_500_526,INT-C1001
interval,388,c01,10,days_500_526,INT-C1001
interval,395,c01,10,days_500_526,INT-C1001
interval,397,c01,10,days_500_526,INT-C1001
interval,399,c01,10,days_500_526,INT-C1001
interval,402,c01,10,days_500_526,INT-C1001
interval,420,c01,10,days_500_526,INT-C1001
interval,460,c01,10,days_500_526,INT-C1001
interval,471,c01,10,days_500_526,INT-C1001
interval,474,c01,10,days_500_526,INT-C1001
interval,477,c01,10,days_500_526,INT-C1001
interval,486,c01,10,days_500_526,INT-C1001
interval,487,c01,10,days_500_526,INT-C1001
interval,505,c01,10,days_500_526,INT-C1001
interval,509,c01,10,days_500_526,INT-C1001
interval,510,c01,10,days_500_526,INT-C1001
interval,515,c01,10,days_500_526,INT-C1001
interval,528,c01,10,days_500_526,INT-C1001
interval,534,c01,10,days_500_526,INT-C1001
interval,557,c01,10,days_500_526,INT-C1001
interval,559,c01,10,days_500_526,INT-C1001
interval,566,c01,10,days_500_526,INT-C1001
interval,589,c01,10,days_500_526,INT-C1001
interval,591,c01,10,days_500_526,INT-C1001
interval,600,c01,10,days_500_526,INT-C1001
interval,603,c01,10,days_500_526,INT-C1001
interval,607,c01,10,days_500_526,INT-C1001
interval,609,c01,10,days_500_526,INT-C1001
interval,622,c01,10,days_500_526,INT-C1001
interval,633,c01,10,days_500_526,INT-C1001
interval,634,c01,10,days_500_526,INT-C1001
interval,638,c01,10,days_500_526,INT-C1001
interval,640,c01,10,days_500_526,INT-C1001
interval,649,c01,10,days_500_526,INT-C1001
interval,656,c01,10,days_500_526,INT-C1001
interval,660,c01,10,days_500_526,INT-C1001
interval,663,c01,10,days_500_526,INT-C1001
interval,671,c01,10,days_500_526,INT-C1001
interval,675,c01,10,days_500_526,INT-C1001
interval,676,c01,10,days_500_526,INT-C1001
interval,678,c01,10,days_500_526,INT-C1001
interval,696,c01,10,days_500_526,INT-C1001
interval,703,c01,10,days_500_526,INT-C1001
interval,706,c01,10,days_500_526,INT-C1001
interval,735,c01,10,days_500_526,INT-C1001
interval,740,c01,10,days_500_526,INT-C1001
interval,752,c01,10,days_500_526,INT-C1001
interval,768,c01,10,days_500_526,INT-C1001
interval,772,c01,10,days_500_526,INT-C1001
interval,775,c01,10,days_500_526,INT-C1001
interval,776,c01,10,days_500_526,INT-C1001
interval,788,c01,10,days_500_526,INT-C1001
interval,798,c01,10,days_500_526,INT-C1001
interval,822,c01,10,days_500_526,INT-C1001
interval,830,c01,10,days_500_526,INT-C1001
interval,835,c01,10,days_500_526,INT-C1001
interval,852,c01,10,days_500_526,INT-C1001
interval,853,c01,10,days_500_526,INT-C1001
interval,865,c01,10,days_500_526,INT-C1001
interval,879,c01,10,days_500_526,INT-C1001
interval,906,c01,10,days_500_526,INT-C1001
interval,909,c01,10,days_500_526,INT-C1001
interval,920,c01,10,days_500_526,INT-C1001
interval,922,c01,10,days_500_526,INT-C1001
interval,927,c01,10,days_500_526,INT-C1001
interval,939,c01,10,days_500_526,INT-C1001
interval,940,c01,10,days_500_526,INT-C1001
interval,943,c01,10,days_500_526,INT-C1001
interval,951,c01,10,days_500_526,INT-C1001
interval,975,c01,10,days_500_526,INT-C1001
interval,995,c01,10,days_500_526,INT-C1001
interval,5,c02,10,days_500_526,INT-C1002
interval,13,c02,10,days_500_526,INT-C1002
interval,14,c02,10,days_500_526,INT-C1002
interval,29,c02,10,days_500_526,INT-C1002
interval,39,c02,10,days_500_526,INT-C1002
interval,90,c02,10,days_500_526,INT-C1002
interval,107,c02,10,days_500_526,INT-C1002
interval,118,c02,10,days_500_526,INT-C1002
interval,122,c02,10,days_500_526,INT-C1002
interval,131,c02,10,days_500_526,INT-C1002
interval,173,c02,10,days_500_526,INT-C1002
interval,192,c02,10,days_500_526,INT-C1002
interval,197,c02,10,days_500_526,INT-C1002
interval,199,c02,10,days_500_526,INT-C1002
interval,201,c02,10,days_500_526,INT-C1002
interval,208,c02,10,days_500_526,INT-C1002
interval,226,c02,10,days_500_526,INT-C1002
interval,235,c02,10,days_500_526,INT-C1002
interval,236,c02,10,days_500_526,INT-C1002
interval,270,c02,10,days_500_526,INT-C1002
interval,289,c02,10,days_500_526,INT-C1002
interval,320,c02,10,days_500_526,INT-C1002
interval,327,c02,10,days_500_526,INT-C1002
interval,335,c02,10,days_500_526,INT-C1002
interval,380,c02,10,days_500_526,INT-C1002
interval,381,c02,10,days_500_526,INT-C1002
interval,396,c02,10,days_500_526,INT-C1002
interval,437,c02,10,days_500_526,INT-C1002
interval,440,c02,10,days_500_526,INT-C1002
interval,448,c02,10,days_500_526,INT-C1002
interval,461,c02,10,days_500_526,INT-C1002
interval,464,c02,10,days_500_526,INT-C1002
interval,468,c02,10,days_500_526,INT-C1002
interval,476,c02,10,days_500_526,INT-C1002
interval,479,c02,10,days_500_526,INT-C1002
interval,491,c02,10,days_500_526,INT-C1002
interval,506,c02,10,days_500_526,INT-C1002
interval,516,c02,10,days_500_526,INT-C1002
interval,532,c02,10,days_500_526,INT-C1002
interval,537,c02,10,days_500_526,INT-C1002
interval,541,c02,10,days_500_526,INT-C1002
interval,553,c02,10,days_500_526,INT-C1002
interval,554,c02,10,days_500_526,INT-C1002
interval,576,c02,10,days_500_526,INT-C1002
interval,597,c02,10,days_500_526,INT-C1002
interval,611,c02,10,days_500_526,INT-C1002
interval,613,c02,10,days_500_526,INT-C1002
interval,643,c02,10,days_500_526,INT-C1002
interval,644,c02,10,days_500_526,INT-C1002
interval,650,c02,10,days_500_526,INT-C1002
interval,652,c02,10,days_500_526,INT-C1002
interval,654,c02,10,days_500_526,INT-C1002
interval,657,c02,10,days_500_526,INT-C1002
interval,664,c02,10,days_500_526,INT-C1002
interval,670,c02,10,days_500_526,INT-C1002
interval,682,c02,10,days_500_526,INT-C1002
interval,685,c02,10,days_500_526,INT-C1002
interval,687,c02,10,days_500_526,INT-C1002
interval,688,c02,10,days_500_526,INT-C1002
interval,690,c02,10,days_500_526,INT-C1002
interval,702,c02,10,days_500_526,INT-C1002
interval,719,c02,10,days_500_526,INT-C1002
interval,738,c02,10,days_500_526,INT-C1002
interval,745,c02,10,days_500_526,INT-C1002
interval,761,c02,10,days_500_526,INT-C1002
interval,763,c02,10,days_500_526,INT-C1002
interval,783,c02,10,days_500_526,INT-C1002
interval,804,c02,10,days_500_526,INT-C1002
interval,808,c02,10,days_500_526,INT-C1002
interval,810,c02,10,days_500_526,INT-C1002
interval,828,c02,10,days_500_526,INT-C1002
interval,837,c02,10,days_500_526,INT-C1002
interval,841,c02,10,days_500_526,INT-C1002
interval,850,c02,10,days_500_526,INT-C1002
interval,867,c02,10,days_500_526,INT-C1002
interval,875,c02,10,days_500_526,INT-C1002
interval,881,c02,10,days_500_526,INT-C1002
interval,890,c02,10,days_500_526,INT-C1002
interval,898,c02,10,days_500_526,INT-C1002
interval,899,c02,10,days_500_526,INT-C1002
interval,921,c02,10,days_500_526,INT-C1002
interval,923,c02,10,days_500_526,INT-C1002
interval,924,c02,10,days_500_526,INT-C1002
interval,941,c02,10,days_500_526,INT-C1002
interval,944,c02,10,days_500_526,INT-C1002
interval,945,c02,10,days_500_526,INT-C1002
interval,962,c02,10,days_500_526,INT-C1002
interval,979,c02,10,days_500_526,INT-C1002
interval,980,c02,10,days_500_526,INT-C1002
interval,983,c02,10,days_500_526,INT-C1002
interval,985,c02,10,days_500_526,INT-C1002
interval,991,c02,10,days_500_526,INT-C1002
interval,1001,c02,10,days_500_526,INT-C1002
interval,11,c03,10,days_500_526,INT-C1003
interval,40,c03,10,days_500_526,INT-C1003
interval,54,c03,10,days_500_526,INT-C1003
interval,60,c03,10,days_500_526,INT-C1003
interval,83,c03,10,days_500_526,INT-C1003
interval,86,c03,10,days_500_526,INT-C1003
interval,105,c03,10,days_500_526,INT-C1003
interval,137,c03,10,days_500_526,INT-C1003
interval,148,c03,10,days_500_526,INT-C1003
interval,152,c03,10,days_500_526,INT-C1003
interval,155,c03,10,days_500_526,INT-C1003
interval,161,c03,10,days_500_526,INT-C1003
interval,187,c03,10,days_500_526,INT-C1003
interval,198,c03,10,days_500_526,INT-C1003
interval,203,c03,10,days_500_526,INT-C1003
interval,213,c03,10,days_500_526,INT-C1003
interval,223,c03,10,days_500_526,INT-C1003
interval,229,c03,10,days_500_526,INT-C1003
interval,233,c03,10,days_500_526,INT-C1003
interval,254,c03,10,days_500_526,INT-C1003
interval,272,c03,10,days_500_526,INT-C1003
interval,277,c03,10,days_500_526,INT-C1003
interval,300,c03,10,days_500_526,INT-C1003
interval,306,c03,10,days_500_526,INT-C1003
interval,307,c03,10,days_500_526,INT-C1003
interval,317,c03,10,days_500_526,INT-C1003
interval,374,c03,10,days_500_526,INT-C1003
interval,379,c03,10,days_500_526,INT-C1003
interval,390,c03,10,days_500_526,INT-C1003
interval,394,c03,10,days_500_526,INT-C1003
interval,398,c03,10,days_500_526,INT-C1003
interval,400,c03,10,days_500_526,INT-C1003
interval,443,c03,10,days_500_526,INT-C1003
interval,450,c03,10,days_500_526,INT-C1003
interval,466,c03,10,days_500_526,INT-C1003
interval,488,c03,10,days_500_526,INT-C1003
interval,523,c03,10,days_500_526,INT-C1003
interval,527,c03,10,days_500_526,INT-C1003
interval,568,c03,10,days_500_526,INT-C1003
interval,570,c03,10,days_500_526,INT-C1003
interval,571,c03,10,days_500_526,INT-C1003
interval,572,c03,10,days_500_526,INT-C1003
interval,606,c03,10,days_500_526,INT-C1003
interval,619,c03,10,days_500_526,INT-C1003
interval,626,c03,10,days_500_526,INT-C1003
interval,637,c03,10,days_500_526,INT-C1003
interval,659,c03,10,days_500_526,INT-C1003
interval,662,c03,10,days_500_526,INT-C1003
interval,665,c03,10,days_500_526,INT-C1003
interval,668,c03,10,days_500_526,INT-C1003
interval,673,c03,10,days_500_526,INT-C1003
interval,692,c03,10,days_500_526,INT-C1003
interval,695,c03,10,days_500_526,INT-C1003
interval,712,c03,10,days_500_526,INT-C1003
interval,720,c03,10,days_500_526,INT-C1003
interval,742,c03,10,days_500_526,INT-C1003
interval,746,c03,10,days_500_526,INT-C1003
interval,749,c03,10,days_500_526,INT-C1003
interval,769,c03,10,days_500_526,INT-C1003
interval,774,c03,10,days_500_526,INT-C1003
interval,784,c03,10,days_500_526,INT-C1003
interval,802,c03,10,days_500_526,INT-C1003
interval,813,c03,10,days_500_526,INT-C1003
interval,827,c03,10,days_500_526,INT-C1003
interval,834,c03,10,days_500_526,INT-C1003
interval,863,c03,10,days_500_526,INT-C1003
interval,864,c03,10,days_500_526,INT-C1003
interval,870,c03,10,days_500_526,INT-C1003
interval,900,c03,10,days_500_526,INT-C1003
interval,901,c03,10,days_500_526,INT-C1003
interval,914,c03,10,days_500_526,INT-C1003
interval,931,c03,10,days_500_526,INT-C1003
interval,935,c03,10,days_500_526,INT-C1003
interval,947,c03,10,days_500_526,INT-C1003
interval,965,c03,10,days_500_526,INT-C1003
interval,981,c03,10,days_500_526,INT-C1003
interval,993,c03,10,days_500_526,INT-C1003
interval,20,c04,10,days_500_526,INT-C1004
interval,25,c04,10,days_500_526,INT-C1004
interval,41,c04,10,days_500_526,INT-C1004
interval,42,c04,10,days_500_526,INT-C1004
interval,45,c04,10,days_500_526,INT-C1004
interval,48,c04,10,days_500_526,INT-C1004
interval,66,c04,10,days_500_526,INT-C1004
interval,73,c04,10,days_500_526,INT-C1004
interval,74,c04,10,days_500_526,INT-C1004
interval,111,c04,10,days_500_526,INT-C1004
interval,112,c04,10,days_500_526,INT-C1004
interval,126,c04,10,days_500_526,INT-C1004
interval,157,c04,10,days_500_526,INT-C1004
interval,166,c04,10,days_500_526,INT-C1004
interval,216,c04,10,days_500_526,INT-C1004
interval,247,c04,10,days_500_526,INT-C1004
interval,267,c04,10,days_500_526,INT-C1004
interval,294,c04,10,days_500_526,INT-C1004
interval,318,c04,10,days_500_526,INT-C1004
interval,319,c04,10,days_500_526,INT-C1004
interval,321,c04,10,days_500_526,INT-C1004
interval,332,c04,10,days_500_526,INT-C1004
interval,362,c04,10,days_500_526,INT-C1004
interval,376,c04,10,days_500_526,INT-C1004
interval,383,c04,10,days_500_526,INT-C1004
interval,392,c04,10,days_500_526,INT-C1004
interval,434,c04,10,days_500_526,INT-C1004
interval,435,c04,10,days_500_526,INT-C1004
interval,458,c04,10,days_500_526,INT-C1004
interval,459,c04,10,days_500_526,INT-C1004
interval,478,c04,10,days_500_526,INT-C1004
interval,483,c04,10,days_500_526,INT-C1004
interval,499,c04,10,days_500_526,INT-C1004
interval,500,c04,10,days_500_526,INT-C1004
interval,503,c04,10,days_500_526,INT-C1004
interval,517,c04,10,days_500_526,INT-C1004
interval,539,c04,10,days_500_526,INT-C1004
interval,558,c04,10,days_500_526,INT-C1004
interval,565,c04,10,days_500_526,INT-C1004
interval,573,c04,10,days_500_526,INT-C1004
interval,586,c04,10,days_500_526,INT-C1004
interval,601,c04,10,days_500_526,INT-C1004
interval,618,c04,10,days_500_526,INT-C1004
interval,672,c04,10,days_500_526,INT-C1004
interval,674,c04,10,days_500_526,INT-C1004
interval,679,c04,10,days_500_526,INT-C1004
interval,684,c04,10,days_500_526,INT-C1004
interval,704,c04,10,days_500_526,INT-C1004
interval,723,c04,10,days_500_526,INT-C1004
interval,751,c04,10,days_500_526,INT-C1004
interval,758,c04,10,days_500_526,INT-C1004
interval,759,c04,10,days_500_526,INT-C1004
interval,762,c04,10,days_500_526,INT-C1004
interval,782,c04,10,days_500_526,INT-C1004
interval,803,c04,10,days_500_526,INT-C1004
interval,814,c04,10,days_500_526,INT-C1004
interval,825,c04,10,days_500_526,INT-C1004
interval,844,c04,10,days_500_526,INT-C1004
interval,885,c04,10,days_500_526,INT-C1004
interval,887,c04,10,days_500_526,INT-C1004
interval,918,c04,10,days_500_526,INT-C1004
interval,919,c04,10,days_500_526,INT-C1004
interval,956,c04,10,days_500_526,INT-C1004
interval,974,c04,10,days_500_526,INT-C1004
interval,984,c04,10,days_500_526,INT-C1004
interval,1000,c04,10,days_500_526,INT-C1004
interval,1002,c04,10,days_500_526,INT-C1004
interval,3,c05,10,days_500_526,INT-C1005
interval,4,c05,10,days_500_526,INT-C1005
interval,24,c05,10,days_500_526,INT-C1005
interval,35,c05,10,days_500_526,INT-C1005
interval,67,c05,10,days_500_526,INT-C1005
interval,141,c05,10,days_500_526,INT-C1005
interval,158,c05,10,days_500_526,INT-C1005
interval,160,c05,10,days_500_526,INT-C1005
interval,167,c05,10,days_500_526,INT-C1005
interval,188,c05,10,days_500_526,INT-C1005
interval,207,c05,10,days_500_526,INT-C1005
interval,241,c05,10,days_500_526,INT-C1005
interval,248,c05,10,days_500_526,INT-C1005
interval,280,c05,10,days_500_526,INT-C1005
interval,288,c05,10,days_500_526,INT-C1005
interval,301,c05,10,days_500_526,INT-C1005
interval,304,c05,10,days_500_526,INT-C1005
interval,344,c05,10,days_500_526,INT-C1005
interval,360,c05,10,days_500_526,INT-C1005
interval,371,c05,10,days_500_526,INT-C1005
interval,373,c05,10,days_500_526,INT-C1005
interval,387,c05,10,days_500_526,INT-C1005
interval,391,c05,10,days_500_526,INT-C1005
interval,414,c05,10,days_500_526,INT-C1005
interval,421,c05,10,days_500_526,INT-C1005
interval,424,c05,10,days_500_526,INT-C1005
interval,431,c05,10,days_500_526,INT-C1005
interval,441,c05,10,days_500_526,INT-C1005
interval,445,c05,10,days_500_526,INT-C1005
interval,456,c05,10,days_500_526,INT-C1005
interval,469,c05,10,days_500_526,INT-C1005
interval,484,c05,10,days_500_526,INT-C1005
interval,493,c05,10,days_500_526,INT-C1005
interval,507,c05,10,days_500_526,INT-C1005
interval,512,c05,10,days_500_526,INT-C1005
interval,526,c05,10,days_500_526,INT-C1005
interval,530,c05,10,days_500_526,INT-C1005
interval,546,c05,10,days_500_526,INT-C1005
interval,547,c05,10,days_500_526,INT-C1005
interval,550,c05,10,days_500_526,INT-C1005
interval,552,c05,10,days_500_526,INT-C1005
interval,561,c05,10,days_500_526,INT-C1005
interval,585,c05,10,days_500_526,INT-C1005
interval,610,c05,10,days_500_526,INT-C1005
interval,614,c05,10,days_500_526,INT-C1005
interval,629,c05,10,days_500_526,INT-C1005
interval,630,c05,10,days_500_526,INT-C1005
interval,631,c05,10,days_500_526,INT-C1005
interval,645,c05,10,days_500_526,INT-C1005
interval,658,c05,10,days_500_526,INT-C1005
interval,667,c05,10,days_500_526,INT-C1005
interval,750,c05,10,days_500_526,INT-C1005
interval,795,c05,10,days_500_526,INT-C1005
interval,817,c05,10,days_500_526,INT-C1005
interval,846,c05,10,days_500_526,INT-C1005
interval,848,c05,10,days_500_526,INT-C1005
interval,851,c05,10,days_500_526,INT-C1005
interval,858,c05,10,days_500_526,INT-C1005
interval,860,c05,10,days_500_526,INT-C1005
interval,891,c05,10,days_500_526,INT-C1005
interval,902,c05,10,days_500_526,INT-C1005
interval,954,c05,10,days_500_526,INT-C1005
interval,957,c05,10,days_500_526,INT-C1005
interval,963,c05,10,days_500_526,INT-C1005
interval,978,c05,10,days_500_526,INT-C1005
interval,988,c05,10,days_500_526,INT-C1005
interval,28,c06,10,days_500_526,INT-C1006
interval,33,c06,10,days_500_526,INT-C1006
interval,56,c06,10,days_500_526,INT-C1006
interval,68,c06,10,days_500_526,INT-C1006
interval,82,c06,10,days_500_526,INT-C1006
interval,95,c06,10,days_500_526,INT-C1006
interval,170,c06,10,days_500_526,INT-C1006
interval,175,c06,10,days_500_526,INT-C1006
interval,231,c06,10,days_500_526,INT-C1006
interval,245,c06,10,days_500_526,INT-C1006
interval,251,c06,10,days_500_526,INT-C1006
interval,264,c06,10,days_500_526,INT-C1006
interval,269,c06,10,days_500_526,INT-C1006
interval,275,c06,10,days_500_526,INT-C1006
interval,293,c06,10,days_500_526,INT-C1006
interval,311,c06,10,days_500_526,INT-C1006
interval,329,c06,10,days_500_526,INT-C1006
interval,338,c06,10,days_500_526,INT-C1006
interval,361,c06,10,days_500_526,INT-C1006
interval,364,c06,10,days_500_526,INT-C1006
interval,427,c06,10,days_500_526,INT-C1006
interval,433,c06,10,days_500_526,INT-C1006
interval,462,c06,10,days_500_526,INT-C1006
interval,480,c06,10,days_500_526,INT-C1006
interval,482,c06,10,days_500_526,INT-C1006
interval,531,c06,10,days_500_526,INT-C1006
interval,540,c06,10,days_500_526,INT-C1006
interval,581,c06,10,days_500_526,INT-C1006
interval,582,c06,10,days_500_526,INT-C1006
interval,587,c06,10,days_500_526,INT-C1006
interval,624,c06,10,days_500_526,INT-C1006
interval,628,c06,10,days_500_526,INT-C1006
interval,632,c06,10,days_500_526,INT-C1006
interval,641,c06,10,days_500_526,INT-C1006
interval,681,c06,10,days_500_526,INT-C1006
interval,697,c06,10,days_500_526,INT-C1006
interval,698,c06,10,days_500_526,INT-C1006
interval,736,c06,10,days_500_526,INT-C1006
interval,737,c06,10,days_500_526,INT-C1006
interval,764,c06,10,days_500_526,INT-C1006
interval,771,c06,10,days_500_526,INT-C1006
interval,789,c06,10,days_500_526,INT-C1006
interval,792,c06,10,days_500_526,INT-C1006
interval,796,c06,10,days_500_526,INT-C1006
interval,809,c06,10,days_500_526,INT-C1006
interval,819,c06,10,days_500_526,INT-C1006
interval,840,c06,10,days_500_526,INT-C1006
interval,849,c06,10,days_500_526,INT-C1006
interval,855,c06,10,days_500_526,INT-C1006
interval,872,c06,10,days_500_526,INT-C1006
interval,873,c06,10,days_500_526,INT-C1006
interval,874,c06,10,days_500_526,INT-C1006
interval,910,c06,10,days_500_526,INT-C1006
interval,925,c06,10,days_500_526,INT-C1006
interval,937,c06,10,days_500_526,INT-C1006
interval,942,c06,10,days_500_526,INT-C1006
interval,955,c06,10,days_500_526,INT-C1006
interval,987,c06,10,days_500_526,INT-C1006
interval,994,c06,10,days_500_526,INT-C1006
interval,16,c07,10,days_500_526,INT-C1007
interval,19,c07,10,days_500_526,INT-C1007
interval,55,c07,10,days_500_526,INT-C1007
interval,61,c07,10,days_500_526,INT-C1007
interval,71,c07,10,days_500_526,INT-C1007
interval,89,c07,10,days_500_526,INT-C1007
interval,101,c07,10,days_500_526,INT-C1007
interval,114,c07,10,days_500_526,INT-C1007
interval,127,c07,10,days_500_526,INT-C1007
interval,149,c07,10,days_500_526,INT-C1007
interval,169,c07,10,days_500_526,INT-C1007
interval,184,c07,10,days_500_526,INT-C1007
interval,189,c07,10,days_500_526,INT-C1007
interval,225,c07,10,days_500_526,INT-C1007
interval,243,c07,10,days_500_526,INT-C1007
interval,246,c07,10,days_500_526,INT-C1007
interval,281,c07,10,days_500_526,INT-C1007
interval,315,c07,10,days_500_526,INT-C1007
interval,340,c07,10,days_500_526,INT-C1007
interval,365,c07,10,days_500_526,INT-C1007
interval,372,c07,10,days_500_526,INT-C1007
interval,377,c07,10,days_500_526,INT-C1007
interval,393,c07,10,days_500_526,INT-C1007
interval,404,c07,10,days_500_526,INT-C1007
interval,410,c07,10,days_500_526,INT-C1007
interval,423,c07,10,days_500_526,INT-C1007
interval,432,c07,10,days_500_526,INT-C1007
interval,490,c07,10,days_500_526,INT-C1007
interval,522,c07,10,days_500_526,INT-C1007
interval,593,c07,10,days_500_526,INT-C1007
interval,595,c07,10,days_500_526,INT-C1007
interval,708,c07,10,days_500_526,INT-C1007
interval,711,c07,10,days_500_526,INT-C1007
interval,716,c07,10,days_500_526,INT-C1007
interval,718,c07,10,days_500_526,INT-C1007
interval,724,c07,10,days_500_526,INT-C1007
interval,732,c07,10,days_500_526,INT-C1007
interval,754,c07,10,days_500_526,INT-C1007
interval,777,c07,10,days_500_526,INT-C1007
interval,779,c07,10,days_500_526,INT-C1007
interval,781,c07,10,days_500_526,INT-C1007
interval,786,c07,10,days_500_526,INT-C1007
interval,815,c07,10,days_500_526,INT-C1007
interval,843,c07,10,days_500_526,INT-C1007
interval,861,c07,10,days_500_526,INT-C1007
interval,866,c07,10,days_500_526,INT-C1007
interval,883,c07,10,days_500_526,INT-C1007
